litmus-tests/test6/Z6.1.lit	S14 stages all=36 dedup_fr=36 min_fr=36 dedup_ex=36 min_ex=36 coherent=36 (futures; results 80 45 45 45 45 45)
litmus-tests/test6/Z6.3.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=36 coherent=36 futures_valid=12 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests/test6/Z6.3.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests/test6/Z6.3.lit	S14 stages all=12 dedup_fr=12 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 36 27 27 27 27 27)
litmus-tests/test6/Z6.4.lit	S14 combos_valid=48 combos_coherent=48 max_futures_per_combo=1 results=72 coherent=72 futures_valid=30 futures_nomin=30 futures_true=30 only_nomin=0 only_true=0
litmus-tests/test6/Z6.4.lit	S14 rule dominated_combos=0 futures_rule=30 rule_only=0 true_only=0
litmus-tests/test6/Z6.4.lit	S14 stages all=30 dedup_fr=30 min_fr=30 dedup_ex=30 min_ex=30 coherent=30 (futures; results 72 45 45 45 45 45)
litmus-tests/test6/Z6.5.lit	S14 combos_valid=32 combos_coherent=32 max_futures_per_combo=1 results=48 coherent=48 futures_valid=18 futures_nomin=18 futures_true=18 only_nomin=0 only_true=0
litmus-tests/test6/Z6.5.lit	S14 rule dominated_combos=0 futures_rule=18 rule_only=0 true_only=0
litmus-tests/test6/Z6.5.lit	S14 stages all=18 dedup_fr=18 min_fr=18 dedup_ex=18 min_ex=18 coherent=18 (futures; results 48 27 27 27 27 27)
litmus-tests/test6/Z6.2.lit	S14 combos_valid=64 combos_coherent=64 max_futures_per_combo=1 results=100 coherent=100 futures_valid=48 futures_nomin=48 futures_true=48 only_nomin=0 only_true=0
litmus-tests/test6/Z6.2.lit	S14 rule dominated_combos=0 futures_rule=48 rule_only=0 true_only=0
litmus-tests/test6/Z6.2.lit	S14 stages all=48 dedup_fr=48 min_fr=48 dedup_ex=48 min_ex=48 coherent=48 (futures; results 100 75 75 75 75 75)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add.lit	S14 combos_valid=26 combos_coherent=26 max_futures_per_combo=1 results=38 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 38 32 32 32 32 29)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-est-atomic.lit	S14 combos_valid=40 combos_coherent=38 max_futures_per_combo=1 results=116 coherent=107 futures_valid=24 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-est-atomic.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-est-atomic.lit	S14 stages all=24 dedup_fr=24 min_fr=24 dedup_ex=24 min_ex=24 coherent=22 (futures; results 116 77 77 77 77 69)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-eadd.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=36 coherent=35 futures_valid=14 futures_nomin=14 futures_true=14 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-eadd.lit	S14 rule dominated_combos=0 futures_rule=14 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-eadd.lit	S14 stages all=14 dedup_fr=14 min_fr=14 dedup_ex=14 min_ex=14 coherent=14 (futures; results 36 32 32 32 32 31)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-est.lit	S14 combos_valid=40 combos_coherent=38 max_futures_per_combo=1 results=116 coherent=107 futures_valid=24 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-est.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-est.lit	S14 stages all=24 dedup_fr=24 min_fr=24 dedup_ex=24 min_ex=24 coherent=22 (futures; results 116 77 77 77 77 69)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-est.lit	S14 combos_valid=16 combos_coherent=16 max_futures_per_combo=1 results=22 coherent=20 futures_valid=12 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-est.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-est.lit	S14 stages all=12 dedup_fr=12 min_fr=12 dedup_ex=12 min_ex=12 coherent=12 (futures; results 22 17 17 17 17 16)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-eadd.lit	S14 combos_valid=64 combos_coherent=64 max_futures_per_combo=1 results=240 coherent=206 futures_valid=42 futures_nomin=42 futures_true=42 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-eadd.lit	S14 rule dominated_combos=0 futures_rule=42 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-eadd.lit	S14 stages all=42 dedup_fr=42 min_fr=42 dedup_ex=42 min_ex=42 coherent=42 (futures; results 240 192 192 192 192 160)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs.lit	S14 combos_valid=18 combos_coherent=18 max_futures_per_combo=1 results=26 coherent=22 futures_valid=14 futures_nomin=14 futures_true=14 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs.lit	S14 rule dominated_combos=0 futures_rule=14 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs.lit	S14 stages all=14 dedup_fr=14 min_fr=14 dedup_ex=14 min_ex=14 coherent=14 (futures; results 26 20 20 20 20 18)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-st.lit	S14 combos_valid=128 combos_coherent=128 max_futures_per_combo=1 results=234 coherent=189 futures_valid=44 futures_nomin=44 futures_true=44 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-st.lit	S14 rule dominated_combos=0 futures_rule=44 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-add-st.lit	S14 stages all=44 dedup_fr=44 min_fr=44 dedup_ex=44 min_ex=44 coherent=44 (futures; results 234 82 82 82 82 73)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-est-atomics.lit	S14 combos_valid=48 combos_coherent=48 max_futures_per_combo=1 results=72 coherent=64 futures_valid=24 futures_nomin=24 futures_true=24 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-est-atomics.lit	S14 rule dominated_combos=0 futures_rule=24 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-est-atomics.lit	S14 stages all=24 dedup_fr=24 min_fr=24 dedup_ex=24 min_ex=24 coherent=24 (futures; results 72 40 40 40 40 38)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-est.lit	S14 combos_valid=48 combos_coherent=48 max_futures_per_combo=1 results=72 coherent=64 futures_valid=24 futures_nomin=24 futures_true=24 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-est.lit	S14 rule dominated_combos=0 futures_rule=24 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-est.lit	S14 stages all=24 dedup_fr=24 min_fr=24 dedup_ex=24 min_ex=24 coherent=24 (futures; results 72 40 40 40 40 38)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-strel.lit	S14 combos_valid=18 combos_coherent=18 max_futures_per_combo=1 results=26 coherent=20 futures_valid=14 futures_nomin=14 futures_true=14 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-strel.lit	S14 rule dominated_combos=0 futures_rule=14 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-strel.lit	S14 stages all=14 dedup_fr=14 min_fr=14 dedup_ex=14 min_ex=14 coherent=14 (futures; results 26 20 20 20 20 16)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-eadd-atomics.lit	S14 combos_valid=66 combos_coherent=66 max_futures_per_combo=1 results=150 coherent=132 futures_valid=38 futures_nomin=38 futures_true=38 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-eadd-atomics.lit	S14 rule dominated_combos=0 futures_rule=38 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-eadd-atomics.lit	S14 stages all=38 dedup_fr=38 min_fr=38 dedup_ex=38 min_ex=38 coherent=38 (futures; results 150 106 106 106 106 98)
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-eadd.lit	S14 combos_valid=72 combos_coherent=72 max_futures_per_combo=1 results=142 coherent=129 futures_valid=40 futures_nomin=40 futures_true=40 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-eadd.lit	S14 rule dominated_combos=0 futures_rule=40 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/mp-rs-st-eadd.lit	S14 stages all=40 dedup_fr=40 min_fr=40 dedup_ex=40 min_ex=40 coherent=40 (futures; results 142 100 100 100 100 95)
litmus-tests-cpp/models/cpp-release-sequences/RS+cpp20.lit	S14 combos_valid=12 combos_coherent=12 max_futures_per_combo=1 results=30 coherent=30 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests-cpp/models/cpp-release-sequences/RS+cpp20.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests-cpp/models/cpp-release-sequences/RS+cpp20.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 30 24 24 24 24 24)
litmus-tests-cpp/properties/atomicity-mca/IRIW+scfences.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=25 coherent=25 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests-cpp/properties/atomicity-mca/IRIW+scfences.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests-cpp/properties/atomicity-mca/IRIW+scfences.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 25 25 25 25 25 25)
litmus-tests-cpp/properties/global-transformations/thread-inlining/opt.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests-cpp/properties/global-transformations/thread-inlining/opt.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests-cpp/properties/global-transformations/thread-inlining/opt.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests-cpp/properties/global-transformations/thread-inlining/src.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests-cpp/properties/global-transformations/thread-inlining/src.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests-cpp/properties/global-transformations/thread-inlining/src.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests-cpp/properties/reasoning-guarantees/external-drf/MP+rlx-race.lit	S14 combos_valid=4 combos_coherent=4 max_futures_per_combo=1 results=9 coherent=9 futures_valid=4 futures_nomin=4 futures_true=4 only_nomin=0 only_true=0
litmus-tests-cpp/properties/reasoning-guarantees/external-drf/MP+rlx-race.lit	S14 rule dominated_combos=0 futures_rule=4 rule_only=0 true_only=0
litmus-tests-cpp/properties/reasoning-guarantees/external-drf/MP+rlx-race.lit	S14 stages all=4 dedup_fr=4 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 9 9 9 9 9 9)
litmus-tests-jmm/jctc/JCTC10.lit	S14 combos_valid=15 combos_coherent=15 max_futures_per_combo=1 results=15 coherent=15 futures_valid=15 futures_nomin=15 futures_true=15 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC10.lit	S14 rule dominated_combos=0 futures_rule=15 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC10.lit	S14 stages all=15 dedup_fr=15 min_fr=15 dedup_ex=15 min_ex=15 coherent=15 (futures; results 15 15 15 15 15 15)
litmus-tests-jmm/jctc/JCTC13.lit	S14 combos_valid=1 combos_coherent=1 max_futures_per_combo=1 results=1 coherent=1 futures_valid=1 futures_nomin=1 futures_true=1 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC13.lit	S14 rule dominated_combos=0 futures_rule=1 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC13.lit	S14 stages all=1 dedup_fr=1 min_fr=1 dedup_ex=1 min_ex=1 coherent=1 (futures; results 1 1 1 1 1 1)
litmus-tests-jmm/jctc/JCTC14.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC14.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC14.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests-jmm/jctc/JCTC16.lit	S14 combos_valid=9 combos_coherent=9 max_futures_per_combo=1 results=13 coherent=13 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC16.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC16.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 13 12 12 12 12 12)
litmus-tests-jmm/jctc/JCTC17-left.lit	S14 combos_valid=6 combos_coherent=6 max_futures_per_combo=1 results=6 coherent=6 futures_valid=6 futures_nomin=6 futures_true=4 only_nomin=2 only_true=0
litmus-tests-jmm/jctc/JCTC17-left.lit	S14 rule dominated_combos=2 futures_rule=4 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC17-left.lit	S14 stages all=6 dedup_fr=6 min_fr=4 dedup_ex=4 min_ex=4 coherent=4 (futures; results 6 6 4 4 4 4)
litmus-tests-jmm/jctc/JCTC15.lit	S14 combos_valid=8 combos_coherent=8 max_futures_per_combo=1 results=8 coherent=8 futures_valid=8 futures_nomin=8 futures_true=8 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC15.lit	S14 rule dominated_combos=0 futures_rule=8 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC15.lit	S14 stages all=8 dedup_fr=8 min_fr=8 dedup_ex=8 min_ex=8 coherent=8 (futures; results 8 8 8 8 8 8)
litmus-tests-jmm/jctc/JCTC17-smaller.lit	S14 combos_valid=2 combos_coherent=2 max_futures_per_combo=1 results=2 coherent=2 futures_valid=2 futures_nomin=2 futures_true=2 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC17-smaller.lit	S14 rule dominated_combos=0 futures_rule=2 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC17-smaller.lit	S14 stages all=2 dedup_fr=2 min_fr=2 dedup_ex=2 min_ex=2 coherent=2 (futures; results 2 2 2 2 2 2)
litmus-tests-jmm/jctc/JCTC18.lit	S14 combos_valid=41 combos_coherent=37 max_futures_per_combo=1 results=66 coherent=52 futures_valid=34 futures_nomin=32 futures_true=22 only_nomin=10 only_true=0
litmus-tests-jmm/jctc/JCTC18.lit	S14 rule dominated_combos=11 futures_rule=22 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC18.lit	S14 stages all=34 dedup_fr=34 min_fr=24 dedup_ex=24 min_ex=24 coherent=22 (futures; results 66 57 43 43 43 33)
litmus-tests-jmm/jctc/JCTC17.lit	S14 combos_valid=45 combos_coherent=41 max_futures_per_combo=1 results=70 coherent=56 futures_valid=38 futures_nomin=36 futures_true=26 only_nomin=10 only_true=0
litmus-tests-jmm/jctc/JCTC17.lit	S14 rule dominated_combos=11 futures_rule=26 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC17.lit	S14 stages all=38 dedup_fr=38 min_fr=28 dedup_ex=28 min_ex=28 coherent=26 (futures; results 70 61 47 47 47 37)
litmus-tests-jmm/jctc/JCTC19.lit	S14 combos_valid=19 combos_coherent=15 max_futures_per_combo=1 results=36 coherent=22 futures_valid=14 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC19.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC19.lit	S14 stages all=14 dedup_fr=14 min_fr=14 dedup_ex=14 min_ex=14 coherent=12 (futures; results 36 29 29 29 29 19)
litmus-tests-jmm/jctc/JCTC1.lit	S14 combos_valid=28 combos_coherent=28 max_futures_per_combo=1 results=38 coherent=38 futures_valid=26 futures_nomin=26 futures_true=22 only_nomin=4 only_true=0
litmus-tests-jmm/jctc/JCTC1.lit	S14 rule dominated_combos=4 futures_rule=22 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC1.lit	S14 stages all=26 dedup_fr=26 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 38 36 31 31 31 31)
litmus-tests-jmm/jctc/JCTC20.lit	S14 combos_valid=19 combos_coherent=15 max_futures_per_combo=1 results=36 coherent=22 futures_valid=14 futures_nomin=12 futures_true=12 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC20.lit	S14 rule dominated_combos=0 futures_rule=12 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC20.lit	S14 stages all=14 dedup_fr=14 min_fr=14 dedup_ex=14 min_ex=14 coherent=12 (futures; results 36 29 29 29 29 19)
litmus-tests-jmm/jctc/JCTC2.lit	S14 combos_valid=11 combos_coherent=11 max_futures_per_combo=1 results=21 coherent=18 futures_valid=10 futures_nomin=10 futures_true=10 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC2.lit	S14 rule dominated_combos=0 futures_rule=10 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC2.lit	S14 stages all=10 dedup_fr=10 min_fr=10 dedup_ex=10 min_ex=10 coherent=10 (futures; results 21 20 20 20 20 17)
litmus-tests-jmm/jctc/JCTC3.lit	S14 combos_valid=33 combos_coherent=33 max_futures_per_combo=1 results=77 coherent=63 futures_valid=25 futures_nomin=25 futures_true=25 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC3.lit	S14 rule dominated_combos=0 futures_rule=25 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC3.lit	S14 stages all=25 dedup_fr=25 min_fr=25 dedup_ex=25 min_ex=25 coherent=25 (futures; results 77 62 62 62 62 51)
litmus-tests-jmm/jctc/JCTC4.lit	S14 combos_valid=48 combos_coherent=48 max_futures_per_combo=1 results=62 coherent=62 futures_valid=35 futures_nomin=35 futures_true=35 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC4.lit	S14 rule dominated_combos=0 futures_rule=35 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC4.lit	S14 stages all=35 dedup_fr=35 min_fr=35 dedup_ex=35 min_ex=35 coherent=35 (futures; results 62 45 45 45 45 45)
litmus-tests-jmm/jctc/JCTC6.lit	S14 combos_valid=3 combos_coherent=3 max_futures_per_combo=1 results=3 coherent=3 futures_valid=3 futures_nomin=3 futures_true=3 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC6.lit	S14 rule dominated_combos=0 futures_rule=3 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC6.lit	S14 stages all=3 dedup_fr=3 min_fr=3 dedup_ex=3 min_ex=3 coherent=3 (futures; results 3 3 3 3 3 3)
litmus-tests-jmm/jctc/JCTC8b.lit	S14 combos_valid=24 combos_coherent=24 max_futures_per_combo=1 results=33 coherent=33 futures_valid=22 futures_nomin=22 futures_true=22 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC8b.lit	S14 rule dominated_combos=0 futures_rule=22 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC8b.lit	S14 stages all=22 dedup_fr=22 min_fr=22 dedup_ex=22 min_ex=22 coherent=22 (futures; results 33 31 31 31 31 31)
litmus-tests-jmm/jctc/JCTC8.lit	S14 combos_valid=23 combos_coherent=23 max_futures_per_combo=1 results=29 coherent=29 futures_valid=21 futures_nomin=21 futures_true=21 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC8.lit	S14 rule dominated_combos=0 futures_rule=21 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC8.lit	S14 stages all=21 dedup_fr=21 min_fr=21 dedup_ex=21 min_ex=21 coherent=21 (futures; results 29 27 27 27 27 27)
litmus-tests-jmm/jctc/JCTC12.lit	S14 combos_valid=108 combos_coherent=108 max_futures_per_combo=1 results=148 coherent=148 futures_valid=80 futures_nomin=80 futures_true=70 only_nomin=10 only_true=0
litmus-tests-jmm/jctc/JCTC12.lit	S14 rule dominated_combos=12 futures_rule=70 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC12.lit	S14 stages all=80 dedup_fr=80 min_fr=70 dedup_ex=70 min_ex=70 coherent=70 (futures; results 148 112 100 100 100 100)
litmus-tests-jmm/jctc/JCTC9.lit	S14 combos_valid=46 combos_coherent=46 max_futures_per_combo=1 results=73 coherent=73 futures_valid=35 futures_nomin=35 futures_true=35 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC9.lit	S14 rule dominated_combos=0 futures_rule=35 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC9.lit	S14 stages all=35 dedup_fr=35 min_fr=35 dedup_ex=35 min_ex=35 coherent=35 (futures; results 73 57 57 57 57 57)
litmus-tests-jmm/jctc/JCTC9b.lit	S14 combos_valid=46 combos_coherent=46 max_futures_per_combo=1 results=73 coherent=73 futures_valid=35 futures_nomin=35 futures_true=35 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC9b.lit	S14 rule dominated_combos=0 futures_rule=35 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC9b.lit	S14 stages all=35 dedup_fr=35 min_fr=35 dedup_ex=35 min_ex=35 coherent=35 (futures; results 73 57 57 57 57 57)
litmus-tests-jmm/jctc/JCTC7.lit	S14 combos_valid=378 combos_coherent=378 max_futures_per_combo=1 results=521 coherent=521 futures_valid=130 futures_nomin=130 futures_true=130 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC7.lit	S14 rule dominated_combos=0 futures_rule=130 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC7.lit	S14 stages all=130 dedup_fr=130 min_fr=130 dedup_ex=130 min_ex=130 coherent=130 (futures; results 521 209 209 209 209 209)
litmus-tests-jmm/jctc/JCTC5.lit	S14 combos_valid=568 combos_coherent=568 max_futures_per_combo=1 results=981 coherent=981 futures_valid=338 futures_nomin=338 futures_true=338 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC5.lit	S14 rule dominated_combos=0 futures_rule=338 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC5.lit	S14 stages all=338 dedup_fr=338 min_fr=338 dedup_ex=338 min_ex=338 coherent=338 (futures; results 981 592 592 592 592 592)
litmus-tests/avoidoota/listing15.lit	S14 combos_valid=10373 combos_coherent=10373 max_futures_per_combo=1 results=12915 coherent=12915 futures_valid=1329 futures_nomin=1329 futures_true=675 only_nomin=654 only_true=0
litmus-tests/avoidoota/listing15.lit	S14 rule dominated_combos=4810 futures_rule=675 rule_only=0 true_only=0
litmus-tests/avoidoota/listing15.lit	S14 stages all=1329 dedup_fr=1329 min_fr=675 dedup_ex=675 min_ex=675 coherent=675 (futures; results 12915 2065 1083 1083 1083 1083)
litmus-tests/3.2W.lit	S14 combos_valid=64 combos_coherent=64 max_futures_per_combo=1 results=9261 coherent=6859 futures_valid=27 futures_nomin=27 futures_true=27 only_nomin=0 only_true=0
litmus-tests/3.2W.lit	S14 rule dominated_combos=0 futures_rule=27 rule_only=0 true_only=0
litmus-tests/3.2W.lit	S14 stages all=27 dedup_fr=27 min_fr=27 dedup_ex=27 min_ex=27 coherent=27 (futures; results 9261 4913 4913 4913 4913 3375)
litmus-tests-jmm/jctc/JCTC11.lit	S14 combos_valid=12654 combos_coherent=12654 max_futures_per_combo=1 results=17112 coherent=17112 futures_valid=778 futures_nomin=778 futures_true=778 only_nomin=0 only_true=0
litmus-tests-jmm/jctc/JCTC11.lit	S14 rule dominated_combos=0 futures_rule=778 rule_only=0 true_only=0
litmus-tests-jmm/jctc/JCTC11.lit	S14 stages all=778 dedup_fr=778 min_fr=778 dedup_ex=778 min_ex=778 coherent=778 (futures; results 17112 1447 1447 1447 1447 1447)
